id,tweets_en,searchQuery,negative,neutral,positive,polarity,subjectivity
1720316620369768897,"#Trial_of_Zionist_leaders_as_war_criminals #Trial_of_Biden_as_war_criminals_wanted
Please spread the hashtag and use it in our posts
#Gaza_cemetery_of_invaders
#StormCiaran
#Abu Obeida
#Gaza now
#Urgent_Palestine
#GazaGenocide
#Gaza
#Genocide_in_Gaza
#PalestineHolocaust
#Palestine",Palestine,0.8651837706565857,0.1294804960489273,0.0053357272408902645,0.0,0.0
1720277057391996992,"please post it on weverse. please let every army know the people who are suffering is just like us. that could be us too, the difference is just the location. my heart hurts so fcking much",Palestine,0.5360615849494934,0.4490785300731659,0.01485985703766346,0.2,0.2
1720203179168579662,"Palestine didn’t exist, but Shakespeare mentioned it many times in his work during 1600s, lmao okay Steven.",Palestine,0.13902856409549713,0.8261705040931702,0.034800902009010315,0.5333333333333333,0.5333333333333333
1717099807536275594,"While we pray and fight for Palestine to be free let us not forget about countries like Sudan who need our support too. 
✊🏽🇸🇩",Palestine,0.52985018491745,0.43901532888412476,0.031134488061070442,0.4,0.4
1719010811920941077,Reminder: Don't stop talking about Palestine.,Palestine,0.7354630827903748,0.24023738503456116,0.02429959736764431,0.0,0.0
1720318486214529273,"2/
In #France like, or more than elsewhere, the community of victims is targeted a 2nd time
By an Arab Muslim crowd who are instilled with hatred of the Jew from childhood
By the ultra-left like #GuillaumeMeurice who carries out the #nazification of #Israel
@vkokoszka @AdeleVanReeth",Israel,0.8283092379570007,0.1611696481704712,0.010521198622882366,0.25,0.25
1720282237143597500,"Mimin wants to decode these two videos before Sayyid Hassan Nasrallah's speech

In the new video released for the speech of the Secretary General of Lebanon's Hezbollah today (Friday), it shows at 2:26, ​​which at first glance indicates that the END of Zionist Israel has arrived.",Israel,0.8075756430625916,0.1802198737859726,0.012204509228467941,0.1590909090909091,0.1590909090909091
1720318485832823222,"Soon Israel will no longer be on the map of the terrorist world.

And you are like new father Israel Mubarak",Israel,0.8741036057472229,0.11645408719778061,0.00944229494780302,0.13636363636363635,0.13636363636363635
1720035676756881509,"This morning Israel bombed the al-Ghafri tower where there are press offices. Ismail Abu Hatab was wounded and the rest of his colleagues survived.

Photo: Mohamed al-Helow

Today is the International Day against Impunity for crimes against #Journalists",Israel,0.49283987283706665,0.48111963272094727,0.02604053169488907,0.0,0.0
1720097885776408854,"🌩️⚡️Hamas's economic war against Israel ⚡️ 🌩️ 

A thread 🧵",Israel,0.13284100592136383,0.6751412153244019,0.1920177936553955,0.2,0.2
1720318451372462448,"Hezbollah Leader Nasrallah Will Soon Speak Out on The Israel-Gaza Conflict.
To know more:
canadainvestment.data.blog/2…
#IsrealGazaWar",Gaza,0.13474762439727783,0.7775194048881531,0.08773288130760193,0.5,0.5
1720318450881409053,"In an abusive relationship,
It is not the bruises on the body that hurts.
It is the wounds of the heart and the scars on the mind
Give peace a chance

Hezbollah Vivian Hisbah Gen V Ajax Frog Suarez Scam Arsenal Cuba Gaza City Assange Maldives Rwanda Ponzi Sukuna  Bashar Al-assad $MEME Shaq Israel Ponzi Wemby Zionist Spurs Dino Ivanka Sodom",Gaza,0.7643722891807556,0.20231305062770844,0.033314645290374756,0.0,0.0
1720025459629641851,"Let's pray together for Palestine🙏🏻

At least more than 3 thousand children in Gaza have died over the last three weeks.

Save The Children stated that the death toll of children could still increase considering that more than 1,000 children were reported missing in Gaza.",Gaza,0.31756892800331116,0.6485824584960938,0.03384862095117569,0.09999999999999999,0.09999999999999999
1720183795322687573,"During the 2008-09 Gaza War, an Israeli tank fired two shells at his home, killing three of his precious daughters - the ones he'd told me all about 

He wasn't the enemy. He'd cared for both Palestinians and Israelis daily.  The bombs didn't distinguish when they hit his home 8/",Gaza,0.24479526281356812,0.723107635974884,0.03209720551967621,0.25,0.25
1719968088731386351,Tunisian tennis player Anas Jaber bursts into tears as she talks about the traumatized children in #Gaza and her inability to celebrate her win at these hard times.,Gaza,0.8624587655067444,0.12734565138816833,0.010195513255894184,0.25416666666666665,0.25416666666666665
1719600939450134658,"DON'T STOP TALKING ABOUT GAZA AND PALESTINE 

ITS A HUMANITARIAN DUTY

FREE PALESTINE 🇵🇸
no internet communication, no food, no safe place to live

#StopGenocideInGaza 
#CeaseFireInGaza 
#CeaseFireNOW
#FreePalestine",Palestine,0.7511125206947327,0.23545746505260468,0.013430070132017136,0.09545454545454546,0.09545454545454546
1720211877450383534,"Télé Palestine interviewed Maître Gilles Devers who, on November 9, will file a complaint for genocide against Israel before the International Criminal Court.
👉 Full interview: piped.video/jyCSJuFciDM?si=sDUu…

#Gaza_Genocide #ICC #gillesdevers",Palestine,0.905559241771698,0.08773034811019897,0.006710449233651161,-0.0875,-0.0875
1720113851465691661,"🇵🇸♥️🇶🇦| Mashae Allah tabarak Allah

“By God, if they do what they do, they will not win.”

The Qatari cub, “Ibrahim Al-Mansouri,” recites verses from the Holy Qur’an in a sweet voice, and anticipates from them the impossibility of the continued victory of the Zionists over the Muslims, even if it takes a long time.

#Palestine_Our_Cause | #Palestine | #Gaza
#Gaza_is_victorious | #Nadeeb_Qatar | #Qatar 🇶🇦",Palestine,0.9154524803161621,0.0796826183795929,0.004864927381277084,-0.03333333333333335,-0.03333333333333335
1720184636670669075,"And We made before them a barrier, and behind them a barrier, and We covered them, so they did not see.",Palestine,0.5062558650970459,0.3856379985809326,0.10810612142086029,-0.4,-0.4
1720318226293284978,"May God curse you...
May God make them suffer 1000 times as much as those who directly or indirectly support this GENOCIDE.

Have a blessed Friday #ELKASSAMBRIGADES AFAD Amen Kasım #EbuUbeyde #Palestine #Palestine #WeDoNot WantZionistsOnTheShelf",Palestine,0.7960041761398315,0.1954631209373474,0.008532681502401829,0.15000000000000002,0.15000000000000002
1720318225982882161,"A Hamas Leader dots his i's regarding his objectives (it's not the liberation of ""Palestine"", nor ""the Two-State Solution"") - Dreuz.info dreuz.info/2023/11/un- leader…",Palestine,0.16073386371135712,0.7760823965072632,0.06318380683660507,0.0,0.0
1720210418159821210,"This map was issued by National Geographic in 1947, one year before the Nakba, there was no such thing called “Israel”.",Israel,0.36255592107772827,0.5011046528816223,0.1363394558429718,0.0,0.0
1720230322791440688,"The effects of the Schumann resonance are felt in matter and the Khazarian puppets are no longer capable of lying as before

""Israel doesn't target anyone but civilians! - I mean TERRORISTS!"" Spokesperson for the Israeli Prime Minister

""I am also saddened that since October 7, everything has changed and the focus is on the other side. People try to suggest that there is a moral equivalent between us. But that is impossible. WE ARE NOT VICTIMS! That is to say, excuse me, we are victims, not aggressors. Sorry."" -Ambassador of Israel to Australia",Israel,0.5591847896575928,0.4249769449234009,0.01583823375403881,-0.2355654761904762,-0.2355654761904762
1720318481697010032,"nitter.net/SupremeBeingNes/…            #EthnicCleansingOfPalestine
#IsraelTerroristCountry 
#IsraelApartheidstate 
#israel_a_war_criminal 
#Israel_Enemy_of_Humanity 
#Israel_is_a_gang_not_a_state 
#IsraeliButchers 
#America
#England 
#France 
#European_union
#Israel_is_ISIS
#Palestinian_lives_matter 
#PalestineHolocaust 
#PalestineGenocide 
#EndTheOccupation
#Nakba",Israel,0.4817081093788147,0.49881455302238464,0.01947733759880066,0.0,0.0
1720318447844991131,"She is the same girl who loved the sound of bombs dropped on Gaza. Karma is a bitch, wait for it witch.",Gaza,0.8497747778892517,0.1429484486579895,0.007276758085936308,0.3666666666666667,0.3666666666666667
1720318447341703175,American doesn’t need more RADICAL MUSLIMS TERRORIST FROM GAZA,Gaza,0.4039628803730011,0.5540759563446045,0.04196114093065262,0.25,0.25
1720107449976287462,"Today #MrFAFO is a Zionist. He is singing Israel's national anthem 🇮🇱
😍",Israel,0.24269534647464752,0.7200731039047241,0.03723156079649925,0.0,0.0
1720318480858185830,"The end of Israel and America are numbered
$RATIO @0xEthoz",Israel,0.019115440547466278,0.7219295501708984,0.2589549124240875,0.0,0.0
1720218039155642665,"🛑 | 🇩🇿 Algerian parliament officially authorized Abdel Majid Tebboune, the president of this country, to go to war with Israel by a 100% vote.",Israel,0.1751853972673416,0.6448296904563904,0.1799848973751068,0.0,0.0
1717043337683751371,"I want every ""I stand with Israel"" person to watch this and ask themselves if they'd be able to look this boy in the eyes and tell him he deserves this.",Israel,0.5382600426673889,0.42427515983581543,0.037464819848537445,0.5,0.5
1720233565395231095,"URGENT 🇦🇷 | While the Foreign Ministry in charge of Cafiero and the de facto President Sergio Massa criticize Israel, Javier Milei along with other deputies signed a document requesting an EXTRAORDINARY SESSION to discuss the RELEASE of the ARGENTINE HOSTAGES kidnapped by the terrorist group HAMAS",Israel,0.9623523354530334,0.03392491117119789,0.0037227156572043896,0.027777777777777773,0.027777777777777773
1720030237352702292,"I say Israeli Arab but he, and many others, identify as Palestinian citizens of Israel. I don't know if we understand what it means, as a Palestinian, as a Muslim brother, to voluntarily see what some of our people have done.",Israel,0.6991796493530273,0.2866791784763336,0.014141149818897247,0.5,0.5
1720067413792686326,"Accusations against Russia over targeting civilians have been excoriating, the favorite cry being ""war crime."" Fact is, Russia takes great pains to avoid civilian casualties.

But when it comes to actual deliberate targeting of civilian populations, such as what Israel is doing to Gazans, you can hear a pin drop.

If it wasn't for double standards, the imperialist U.S. and the neocolonialist West would have no standards at all.",Israel,0.5245283246040344,0.42961737513542175,0.04585430398583412,0.26,0.26
1720318479096512857,"In addition he is Christian, pro-Israel.
Exchange your numbers",Israel,0.016992030665278435,0.5739628076553345,0.4090450704097748,0.0,0.0
1720318224993067049,#Palestine #west #Gaza,Palestine,0.48788052797317505,0.46599337458610535,0.046126049011945724,0.0,0.0
1720115375147200799,🇵🇸 VIDEO - A video circulating in the United States of a Muslim thanking Orthodox Jews for their support of Palestine.,Palestine,0.2663518190383911,0.6878568530082703,0.04579133912920952,-0.2,-0.2
1720318223222981104,"Please go and vote in this poll, showing your support to Palestine and the murdred children.",Palestine,0.5689216256141663,0.398955374956131,0.03212301805615425,0.0,0.0
1720318479012675906,"My friend is very skilled at deceiving people, but be careful, I don't pay.",Israel,0.6833062767982483,0.3006054759025574,0.016088323667645454,0.275,0.275
1720318478135996908,🇮🇱 ISRAEL IS A TERRORIST STATE!,Israel,0.766779899597168,0.2237301617860794,0.009490014053881168,0.0,0.0
1720318477783683385,"Sleepy Joe administration: We are not telling Israel how to conduct the war.

Also Sleepy Joe administration:",Israel,0.6251624822616577,0.36114704608917236,0.013690408319234848,0.0,0.0
1720318477141991856,Excuse me -- 425 million! Approve the aid to Israel! Why would you hold it up in order to release more funds to Ukraine when Biden just unilaterally did so.,Israel,0.567110538482666,0.4150128662586212,0.017876600846648216,-0.026041666666666668,-0.026041666666666668
1720318222023770198,"Aslam Alaikum
Jummah Mubarak ✨
Pray for Palestine 🫶
#FreePalestine #gazastrip",Palestine,0.7732641696929932,0.21443293988704681,0.012302953749895096,0.0,0.0
1720156553452433496,"This footage showed the owner of the land and the occupier.
Free Palestine 🇵🇸",Palestine,0.907321572303772,0.08978492021560669,0.0028935426380485296,0.4,0.4
1718670678654644409,"jews supporting palestine, a thread;",Palestine,0.5583347082138062,0.4267882704734802,0.014877078123390675,0.25,0.25
1720142611174895924,"The disaster in Gaza cannot continue. The world must act to save innocent lives. But just as a humanitarian response is critical, it is equally important to lay out a path to a two-state solution and a democratic Palestine. Israel cannot bomb its way to a long-term solution.",Palestine,0.8769662380218506,0.11944365501403809,0.0035900839138776064,0.3,0.3
1720204445412188211,"Whitechapel, London today - Vigil for Palestine - speech - ‘don’t kill babies in our name’ - #Gaza_Genocide 🇵🇸",Palestine,0.40494468808174133,0.5801901817321777,0.014865177683532238,0.0,0.0
1720318476240175398,Ohh so only israel has that risk no one else in the world thought about that and israel didn’t even bother to tell it’s best friend America about that risk,Israel,0.9510090947151184,0.04620671644806862,0.002784153912216425,0.5,0.5
1720318475678425130,"certainly time for Syria to take back the Golan Heights....

I wouldn't want to be a 'settler' right now in the Golan or anywhere in Israel near the Lebanese border these days",Israel,0.7719359397888184,0.21916796267032623,0.00889614038169384,0.15,0.15
1719524799100133468,"Kafr Qassem Massacre:

In october 29, 1956 Israel was a military regime. It put a curfew on Palestinian villages(who has citizenship) at 9pm, including Kafr Qassem. But on this day, the curfew was moved to 5pm. This decision was taken at 1pm, the mayor of Kofr Qassem was told at 4.30pm. 

Hundreds of Palestinian workers were out in fields, unaware of the curfew. The Israeli border guard made no effort to tell the workers, what did the IDF commander Isaachar Shadmi say about Palestinians out past curfew? “I don’t want sentimentality; i don’t want detainees”.

When asked to clarify his words, he said: “may God have mercy on them”, he ordered to indiscriminately kill every Palestinian out past curfew.

In a truck…on their way home from the fields..47 Palestinian citizens were stopped by the Israeli border guard, they were lined up and shot dead.

Israel imposed a two month ban on media reporting on the crime,after outrage, protest and global pressure, 11 soldiers were put on trial and 8 were convicted, Israel tried to evade the crime by setting up mock trials for the soldiers, they were sentenced to 15-17 years in prison, then it was reduced until all soldiers were released.

But the worst part is Isaachar Shadmi’s trial. Shadami was acquitted, he was only found guilty of exceeding his authority in extending curfew, he walked free, only having to pay symbolic $ 0.01

When will justice be served?

#75YearsOfCrimes
#BallonDor
#BeforeOct7",Israel,0.7086136937141418,0.27281051874160767,0.018575796857476234,-0.17272727272727273,-0.17272727272727273
